id,maniqa_score
n02655020_5433.JPEG,0.2586188793182373
n07754684_30424.JPEG,0.6668311595916748
n03666591_9686.JPEG,0.580469799041748
n03126707_10274.JPEG,0.40543031692504883
n03637318_14988.JPEG,0.4859439849853516
n03445777_4671.JPEG,0.6191793441772461
n04008634_18105.JPEG,0.5998050689697265
n01981276_8719.JPEG,0.6016707420349121
n04485082_23910.JPEG,0.4597052574157715
n02088238_8456.JPEG,0.6627310752868653
n02965783_13786.JPEG,0.41704444885253905
n03761084_35302.JPEG,0.5672072410583496
n03535780_40344.JPEG,0.27132406234741213
n02107142_17564.JPEG,0.6468347549438477
n01728920_2850.JPEG,0.6056243419647217
n02165456_8682.JPEG,0.4780418395996094
n02641379_27875.JPEG,0.48511347770690916
n01955084_6525.JPEG,0.41535062789916993
n01877812_3327.JPEG,0.5976937294006348
n03908618_7665.JPEG,0.6779017925262452
n02804414_1518.JPEG,0.6114970207214355
n01855672_4642.JPEG,0.6080999374389648
n07747607_3074.JPEG,0.6748816967010498
n01729322_17372.JPEG,0.6588645935058594
n03983396_8684.JPEG,0.5773727893829346
n03956157_24662.JPEG,0.6547260284423828
n01990800_6928.JPEG,0.4168697834014893
n02328150_1893.JPEG,0.5097289085388184
n04604644_5559.JPEG,0.6697069644927979
n01537544_26009.JPEG,0.5946282863616943
n01833805_5174.JPEG,0.6018294811248779
n02109961_45194.JPEG,0.6218827247619629
n07613480_20992.JPEG,0.5187325477600098
n02096294_7536.JPEG,0.362844181060791
n02859443_30824.JPEG,0.7055252075195313
n03657121_4760.JPEG,0.5208489418029785
n01667778_1589.JPEG,0.4884347915649414
n07892512_2637.JPEG,0.4206064701080322
n02093428_329.JPEG,0.48921852111816405
n04259630_9325.JPEG,0.6848050117492676
n02497673_5910.JPEG,0.5765689849853516
n01695060_10177.JPEG,0.7363034725189209
n03657121_13914.JPEG,0.668433952331543
n04517823_17841.JPEG,0.6210615158081054
n03773504_21580.JPEG,0.3360633850097656
n02114712_17786.JPEG,0.5758406162261963
n02815834_3601.JPEG,0.3894678831100464
n02526121_6104.JPEG,0.547272777557373
n02808304_8089.JPEG,0.5640231132507324
n01558993_19802.JPEG,0.516438627243042
n09472597_25818.JPEG,0.4410089492797852
n02793495_9868.JPEG,0.3931854486465454
n02999410_17844.JPEG,0.5330672264099121
n07615774_2866.JPEG,0.25608196258544924
n02233338_370.JPEG,0.7039944648742675
n02056570_13629.JPEG,0.592731523513794
n02444819_5368.JPEG,0.6987490653991699
n03062245_359.JPEG,0.5895423889160156
n02992211_17178.JPEG,0.5044278144836426
n04550184_44805.JPEG,0.650765323638916
n02883205_21427.JPEG,0.5197416305541992
n02791124_5506.JPEG,0.4683389663696289
n01820546_4250.JPEG,0.5794468402862549
n09246464_3686.JPEG,0.5063422203063965
n02894605_12596.JPEG,0.6779332160949707
n02074367_353.JPEG,0.643619966506958
n01955084_7409.JPEG,0.40920534133911135
n04409515_19015.JPEG,0.46297564506530764
n07734744_33.JPEG,0.5836265563964844
n02091134_18951.JPEG,0.5204786777496337
n03388183_8056.JPEG,0.5961695671081543
n03814906_22733.JPEG,0.5125367164611816
n03042490_2203.JPEG,0.5842228889465332
n01748264_4456.JPEG,0.4315945148468018
n02536864_149.JPEG,0.5161537170410156
n02787622_6928.JPEG,0.5474498271942139
n07684084_6601.JPEG,0.5727381706237793
n13040303_1414.JPEG,0.45020122528076173
n01498041_2018.JPEG,0.7110800743103027
n02116738_38795.JPEG,0.6155493259429932
n02093647_546.JPEG,0.6000516891479493
n02094114_6302.JPEG,0.5812325477600098
n04264628_1457.JPEG,0.6191879749298096
n03089624_34700.JPEG,0.4559167385101318
n04019541_6028.JPEG,0.36984312534332275
n07747607_3167.JPEG,0.5072687149047852
n02807133_14520.JPEG,0.5229506492614746
n03530642_1139.JPEG,0.45682806968688966
n02364673_44.JPEG,0.728779935836792
n02422106_25.JPEG,0.4102450370788574
n04548280_183.JPEG,0.6716171264648437
n04081281_129330.JPEG,0.30811481475830077
n03530642_23930.JPEG,0.5856864929199219
n02978881_124.JPEG,0.5593900680541992
n04235860_11381.JPEG,0.625969409942627
n03447447_2363.JPEG,0.6123816967010498
n04065272_18041.JPEG,0.5884015083312988
n02749479_1887.JPEG,0.44429607391357423
n02980441_6504.JPEG,0.5835322380065918
n04039381_15809.JPEG,0.6390145301818848
n01978455_1737.JPEG,0.6116599082946778
n02268853_14853.JPEG,0.49259366989135744
n03538406_17231.JPEG,0.5670304775238038
n03743016_13082.JPEG,0.6356013774871826
n04127249_3636.JPEG,0.3002190113067627
n02364673_4363.JPEG,0.5780121326446533
n02526121_1690.JPEG,0.3601930379867554
n03478589_17192.JPEG,0.19397151470184326
n02097130_12807.JPEG,0.5617855072021485
n02092339_3657.JPEG,0.33432631492614745
n01534433_7653.JPEG,0.49305219650268556
n01860187_2127.JPEG,0.6714612960815429
n04458633_15434.JPEG,0.6359516143798828
n02437312_4627.JPEG,0.5237661361694336
n02364673_4296.JPEG,0.6401925086975098
n03854065_50644.JPEG,0.6382838249206543
n02793495_4056.JPEG,0.7288228511810303
n02102177_8461.JPEG,0.6108528137207031
n03188531_28271.JPEG,0.6093309402465821
n04239074_7126.JPEG,0.6412310600280762
n03534580_4438.JPEG,0.6229508399963379
n01986214_5728.JPEG,0.5450773239135742
n02098286_4784.JPEG,0.3320987939834595
n04553703_8416.JPEG,0.5040537357330322
n02109047_11907.JPEG,0.3577824592590332
n03874293_1578.JPEG,0.5520123481750489
n01776313_4690.JPEG,0.529480266571045
n01944390_2911.JPEG,0.45494956970214845
n02808304_143.JPEG,0.6754481792449951
n01797886_6524.JPEG,0.7012869834899902
n02088466_2002.JPEG,0.7478912830352783
n03770679_3148.JPEG,0.6049680709838867
n02105056_14633.JPEG,0.5828205108642578
n01873310_58674.JPEG,0.6614475727081299
n04131690_12995.JPEG,0.5946079730987549
n02321529_7800.JPEG,0.5525027275085449
n01818515_3322.JPEG,0.6451229095458985
n02113023_2650.JPEG,0.5801846504211425
n02009229_2724.JPEG,0.5761408805847168
n02123394_996.JPEG,0.7327987670898437
n02120079_31798.JPEG,0.6372265338897705
n02110341_10192.JPEG,0.6643975257873536
n04604644_3061.JPEG,0.5091121196746826
n03208938_1876.JPEG,0.5734457492828369
n04136333_14479.JPEG,0.48689613342285154
n02687172_188.JPEG,0.5005431652069092
n03594945_1000.JPEG,0.562260627746582
n01833805_230.JPEG,0.49128403663635256
n03930630_5035.JPEG,0.47712135314941406
n04009552_12833.JPEG,0.358519983291626
n07875152_2775.JPEG,0.47251410484313966
n02787622_7525.JPEG,0.5502080917358398
n04392985_8396.JPEG,0.2829324722290039
n01944390_5744.JPEG,0.39012513160705564
n02107142_36802.JPEG,0.49739551544189453
n04467665_61.JPEG,0.5169704914093017
n02097298_14501.JPEG,0.2773491859436035
n03124043_4072.JPEG,0.4389997959136963
n02105162_5606.JPEG,0.4305862903594971
n03891332_10134.JPEG,0.33536376953125
n03141823_5919.JPEG,0.50460844039917
n02504013_5894.JPEG,0.5887450218200684
n03063599_5398.JPEG,0.6791853904724121
n04347754_2136.JPEG,0.6420047760009766
n03062245_3809.JPEG,0.5406029701232911
n02112137_5848.JPEG,0.652341651916504
n03933933_19126.JPEG,0.42385401725769045
n02879718_24118.JPEG,0.5739983081817627
n07693725_3554.JPEG,0.5176024436950684
n03724870_52327.JPEG,0.5310596942901611
n03590841_299.JPEG,0.3407138824462891
n01817953_219.JPEG,0.2522319793701172
n02389026_25575.JPEG,0.5564760208129883
n02106550_8548.JPEG,0.6527728080749512
n02489166_12232.JPEG,0.6611477851867675
n03717622_12791.JPEG,0.5795950889587402
n02268853_15310.JPEG,0.6726573467254638
n02106550_437.JPEG,0.4777995109558105
n12267677_6655.JPEG,0.6258821487426758
n02892201_10267.JPEG,0.38976168632507324
n07697313_6952.JPEG,0.6486365318298339
n03496892_10248.JPEG,0.18946125507354736
n04347754_97920.JPEG,0.33007657527923584
n02095570_2179.JPEG,0.3784738540649414
n04325704_7085.JPEG,0.3582222700119019
n07932039_1692.JPEG,0.4253224849700928
n02892201_19550.JPEG,0.5588667392730713
n02088364_622.JPEG,0.5912460803985595
n03854065_4599.JPEG,0.38828392028808595
n04487394_2340.JPEG,0.6831625938415528
n02165456_5249.JPEG,0.5684667587280273
n01622779_5489.JPEG,0.6988677024841309
n07714571_8046.JPEG,0.6050797462463379
n04487081_1880.JPEG,0.626121997833252
n03496892_1392.JPEG,0.43820924758911134
n03854065_12895.JPEG,0.5154483795166016
n01687978_10768.JPEG,0.5552271842956543
n01695060_18570.JPEG,0.6125601768493653
n02412080_6371.JPEG,0.2803349494934082
n01756291_4425.JPEG,0.6324190616607666
n02115913_12595.JPEG,0.49286327362060545
n07584110_2187.JPEG,0.4097613334655762
n02113023_5739.JPEG,0.5325262069702148
n03196217_8618.JPEG,0.4405235290527344
n01774750_7785.JPEG,0.5148103713989258
n04152593_8960.JPEG,0.6074612617492676
n07614500_31907.JPEG,0.39143385887146
n02687172_29456.JPEG,0.4027989387512207
n02727426_24707.JPEG,0.46556930541992186
n04548362_69423.JPEG,0.6337996482849121
n07714990_7000.JPEG,0.47119531631469724
n01833805_2284.JPEG,0.6886471748352051
n02087394_17317.JPEG,0.5000625610351562
n02105412_5812.JPEG,0.49584016799926756
n09256479_20450.JPEG,0.320008373260498
n01945685_2446.JPEG,0.3539621114730835
n02110958_471.JPEG,0.5978862762451171
n03877845_9755.JPEG,0.3739187479019165
n02804414_344.JPEG,0.6024107933044434
n07711569_8218.JPEG,0.630374813079834
n02028035_27980.JPEG,0.6300455570220947
n03857828_1538.JPEG,0.35432302951812744
n02102177_4311.JPEG,0.47437458038330077
n04418357_10775.JPEG,0.46783766746520994
n01797886_2349.JPEG,0.6284871101379395
n10565667_3534.JPEG,0.4656856536865234
n02807133_15453.JPEG,0.7005680084228516
n04326547_3535.JPEG,0.712890338897705
n02101388_10918.JPEG,0.6202297687530518
n06874185_7426.JPEG,0.3912052154541016
n04336792_47075.JPEG,0.5350354194641114
n02077923_5232.JPEG,0.5504650115966797
n04192698_47765.JPEG,0.6858443260192871
n01829413_16466.JPEG,0.7285675048828125
n10148035_15662.JPEG,0.3961982011795044
n02769748_19509.JPEG,0.6087017059326172
n02134084_1655.JPEG,0.5103127479553222
n03498962_16207.JPEG,0.564277458190918
n01601694_11580.JPEG,0.62612943649292
n02437616_351.JPEG,0.4378676414489746
n02415577_31049.JPEG,0.4354860782623291
n01514668_16603.JPEG,0.676437520980835
n06785654_1928.JPEG,0.4175450325012207
n04560804_15641.JPEG,0.265222954750061
n02109961_61939.JPEG,0.3394498348236084
n04613696_10196.JPEG,0.4281004905700684
n03937543_469.JPEG,0.6287497520446778
n02701002_3196.JPEG,0.7211154937744141
n04208210_7362.JPEG,0.5020561218261719
n03976467_1969.JPEG,0.5763225555419922
n01990800_7299.JPEG,0.6359676361083985
n01580077_979.JPEG,0.3173676013946533
n02860847_23322.JPEG,0.5726940155029296
n02116738_45324.JPEG,0.592486572265625
n03400231_21704.JPEG,0.48848495483398435
n03272562_25171.JPEG,0.45696439743041994
n02939185_6902.JPEG,0.3345348834991455
n02091831_2779.JPEG,0.28724374771118166
n02909870_3170.JPEG,0.3977206707000732
n02096585_934.JPEG,0.6113505840301514
n02106166_9090.JPEG,0.7044133186340332
n03874599_11927.JPEG,0.5061116218566895
n03496892_16676.JPEG,0.7027193069458008
n04542943_1678.JPEG,0.4537360668182373
n03709823_18280.JPEG,0.4825523853302002
n04540053_12893.JPEG,0.5123915195465087
n01440764_5969.JPEG,0.4806471824645996
n03450230_8599.JPEG,0.5122779369354248
n02110806_5537.JPEG,0.6926528453826905
n01744401_10610.JPEG,0.613735294342041
n07584110_4266.JPEG,0.4008233070373535
n03498962_1695.JPEG,0.5475691318511963
n02859443_2958.JPEG,0.6731731414794921
n04507155_9625.JPEG,0.4348720073699951
n02489166_5242.JPEG,0.4396768569946289
n03599486_1464.JPEG,0.5459355354309082
n02672831_18532.JPEG,0.6248003959655761
n02363005_15276.JPEG,0.4527329921722412
n02130308_4327.JPEG,0.4679445743560791
n02396427_47142.JPEG,0.47286009788513184
n01748264_8140.JPEG,0.49388108253479
n03598930_6275.JPEG,0.5838789939880371
n02129165_6960.JPEG,0.748121976852417
n01740131_5503.JPEG,0.19179459810256957
n01675722_7749.JPEG,0.5711416244506836
n01980166_3138.JPEG,0.2997188329696655
n02607072_2863.JPEG,0.5670432090759278
n02094258_6393.JPEG,0.70606689453125
n02999410_10945.JPEG,0.47258834838867186
n02133161_19418.JPEG,0.6769093990325927
n04389033_324.JPEG,0.38614745140075685
n04550184_48612.JPEG,0.4952725887298584
n03930630_397.JPEG,0.4723546028137207
n03902125_6674.JPEG,0.6593677520751953
n01978455_2139.JPEG,0.7853316783905029
n02111500_5043.JPEG,0.6545777320861816
n02108089_15432.JPEG,0.18922435045242308
n15075141_13494.JPEG,0.23227241039276122
n02112137_180.JPEG,0.503149938583374
n02112350_775.JPEG,0.39963665008544924
n04081281_26889.JPEG,0.45497798919677734
n04254120_5167.JPEG,0.3669584274291992
n03976467_15853.JPEG,0.6100309371948243
n04517823_25017.JPEG,0.5239603519439697
n01632458_11589.JPEG,0.5716458320617676
n02107574_6066.JPEG,0.4765759468078613
n03535780_32560.JPEG,0.6664943695068359
n04090263_1873.JPEG,0.5104237556457519
n02086646_4779.JPEG,0.574690294265747
n02492660_7131.JPEG,0.26770687103271484
n03478589_2118.JPEG,0.5549741744995117
n07590611_8639.JPEG,0.43525352478027346
n04487394_17797.JPEG,0.5939155578613281
n02814533_73506.JPEG,0.6749453544616699
n04367480_937.JPEG,0.35448412895202636
n03127925_29601.JPEG,0.5346336364746094
n02108422_170.JPEG,0.6281322479248047
n02948072_33472.JPEG,0.5090312480926513
n04039381_19174.JPEG,0.33967413902282717
n04357314_13606.JPEG,0.42825069427490237
n02808440_37899.JPEG,0.6181493759155273
n02099601_7823.JPEG,0.5549004554748536
n02795169_69964.JPEG,0.6487968444824219
n01695060_13981.JPEG,0.7404670715332031
n03325584_10249.JPEG,0.32773776054382325
n02999410_15917.JPEG,0.6459088325500488
n02510455_5354.JPEG,0.6693220138549805
n03884397_27300.JPEG,0.47786941528320315
n04277352_11863.JPEG,0.4944181442260742
n03743016_2979.JPEG,0.6974045753479003
n02497673_9592.JPEG,0.6500292778015136
n02110958_8328.JPEG,0.35469889640808105
n02704792_9745.JPEG,0.5402836799621582
n03201208_30028.JPEG,0.6044499397277832
n02364673_12781.JPEG,0.09175876379013062
n13044778_7777.JPEG,0.490716552734375
n03476684_12204.JPEG,0.4680023193359375
n07248320_74116.JPEG,0.4187656879425049
n02871525_33196.JPEG,0.5742773056030274
n01882714_3403.JPEG,0.6029725074768066
n02536864_28036.JPEG,0.6896636962890625
n13133613_54143.JPEG,0.6532859802246094
n01806143_7363.JPEG,0.45877952575683595
n04483307_1064.JPEG,0.4408760070800781
n03249569_59485.JPEG,0.4964022636413574
n03733805_20866.JPEG,0.49210638999938966
n04204238_14930.JPEG,0.6193431854248047
n03877845_13595.JPEG,0.6120214462280273
n01749939_5560.JPEG,0.582641887664795
n03876231_175.JPEG,0.6609061241149903
n03770439_14886.JPEG,0.6449174880981445
n02115641_37405.JPEG,0.570395565032959
n01833805_1155.JPEG,0.5333182334899902
n02364673_26313.JPEG,0.6737542152404785
n02125311_24816.JPEG,0.1561577320098877
n03476991_30487.JPEG,0.6025231838226318
n07717410_3502.JPEG,0.47513375282287595
n03792782_42131.JPEG,0.24941141605377198
n01734418_44.JPEG,0.44580612182617185
n02108000_5444.JPEG,0.6452260971069336
n03930313_2484.JPEG,0.617548656463623
n02086910_10958.JPEG,0.5180111885070801
n03250847_1504.JPEG,0.5215713024139405
n02033041_488.JPEG,0.7019364833831787
n04296562_48250.JPEG,0.3114651679992676
n02492035_143.JPEG,0.6826797485351562
n01986214_11334.JPEG,0.5125062942504883
n02132136_16088.JPEG,0.22829091548919678
n07831146_4917.JPEG,0.4900693893432617
n02804414_4217.JPEG,0.592115831375122
n03590841_795.JPEG,0.6274674892425537
n02097658_671.JPEG,0.6411100387573242
n04548362_11170.JPEG,0.1415875792503357
n01685808_3251.JPEG,0.45982046127319337
n03384352_5075.JPEG,0.2843007564544678
n07720875_14195.JPEG,0.33530874252319337
n02101556_12684.JPEG,0.53732271194458
n03724870_13525.JPEG,0.7320042610168457
n01950731_15750.JPEG,0.38577110767364503
n03924679_5114.JPEG,0.5658761978149414
n02606052_346.JPEG,0.5179686546325684
n03874599_5183.JPEG,0.5650023937225341
n02808304_6800.JPEG,0.70960693359375
n03873416_21301.JPEG,0.6758155345916748
n07747607_5707.JPEG,0.8150100708007812
n07873807_2064.JPEG,0.5557665824890137
n04398044_4237.JPEG,0.4876749038696289
n01871265_2962.JPEG,0.5517452239990235
n04258138_7978.JPEG,0.6500215530395508
n03930313_11836.JPEG,0.4914527893066406
n01847000_13892.JPEG,0.7249528884887695
n02092339_6489.JPEG,0.19575128555297852
n02892767_23039.JPEG,0.3212948560714722
n04252077_690.JPEG,0.662170696258545
n03792972_6980.JPEG,0.6719267845153809
n02107908_11505.JPEG,0.6564498901367187
n02494079_7568.JPEG,0.6689985752105713
n04317175_1329.JPEG,0.7772790908813476
n01751748_12907.JPEG,0.41327643394470215
n02509815_6355.JPEG,0.4860121250152588
n04548280_5957.JPEG,0.5772104740142823
n01776313_37702.JPEG,0.3534424304962158
n01689811_5343.JPEG,0.5491658210754394
n02231487_4309.JPEG,0.6666440486907959
n03075370_4899.JPEG,0.18199853897094725
n02701002_3227.JPEG,0.5325406074523926
n07932039_7696.JPEG,0.5958461761474609
n02123597_6674.JPEG,0.6597419261932373
n02087046_3942.JPEG,0.6504386901855469
n02058221_5400.JPEG,0.4916072368621826
n03666591_45047.JPEG,0.27582359313964844
n03763968_4608.JPEG,0.544512939453125
n04039381_12663.JPEG,0.7014778137207032
n01818515_40587.JPEG,0.6116868019104004
n02817516_21627.JPEG,0.5491799354553223
n02229544_3065.JPEG,0.7234136581420898
n04409515_17458.JPEG,0.5284561157226563
n02444819_2868.JPEG,0.5753104209899902
n03697007_17305.JPEG,0.49820513725280763
n04367480_26437.JPEG,0.4671971321105957
n04277352_5486.JPEG,0.5585185050964355
n03697007_2819.JPEG,0.30098786354064944
n04429376_16139.JPEG,0.39125728607177734
n02077923_7002.JPEG,0.4385999202728271
n07711569_4089.JPEG,0.6932884216308594
n02097474_3910.JPEG,0.6956069469451904
n01693334_12364.JPEG,0.6812456607818603
n02112350_8324.JPEG,0.4508506774902344
n02113186_12044.JPEG,0.26728556156158445
n02002724_6954.JPEG,0.6424591064453125
n03930313_17881.JPEG,0.47605128288269044
n04404412_10023.JPEG,0.6006965637207031
n02106550_344.JPEG,0.39170193672180176
n01872401_4006.JPEG,0.6228448867797851
n02177972_3233.JPEG,0.7080625534057617
n04599235_5603.JPEG,0.44535346031188966
n01917289_1784.JPEG,0.29386134147644044
n07714990_1063.JPEG,0.5908394813537597
n02412080_11488.JPEG,0.5863887786865234
n02085620_1026.JPEG,0.4306949138641357
n02002556_17817.JPEG,0.6738905429840087
n02526121_7983.JPEG,0.567767858505249
n02108000_3159.JPEG,0.3438209056854248
n03935335_5093.JPEG,0.704529094696045
n02823428_8600.JPEG,0.5881964683532714
n03018349_6136.JPEG,0.5771547317504883
n02177972_9461.JPEG,0.6767553806304931
n02777292_26352.JPEG,0.5549670219421386
n04507155_14603.JPEG,0.3793743133544922
n02917067_1923.JPEG,0.5621078968048095
n02085620_897.JPEG,0.394943904876709
n01955084_1607.JPEG,0.4946230411529541
n06794110_2368.JPEG,0.4049046039581299
n07873807_7445.JPEG,0.6756117820739747
n02795169_670.JPEG,0.20714988708496093
n02091467_11735.JPEG,0.7259089469909668
n01644373_24.JPEG,0.7289507865905762
n02097047_1197.JPEG,0.5527976512908935
n02097474_4801.JPEG,0.6674989223480224
n04026417_23347.JPEG,0.689543342590332
n02777292_13689.JPEG,0.2922362804412842
n03804744_6972.JPEG,0.6396450519561767
n01728572_12714.JPEG,0.6264107704162598
n04456115_56387.JPEG,0.6745626926422119
n02085936_9927.JPEG,0.525172233581543
n04428191_5343.JPEG,0.3018854856491089
n07718747_11072.JPEG,0.5501948356628418
n01491361_7778.JPEG,0.6071657180786133
n03623198_13750.JPEG,0.4434457778930664
n02088632_7138.JPEG,0.7049135208129883
n02112350_10343.JPEG,0.4039113998413086
n03769881_12010.JPEG,0.5999669075012207
n02869837_29093.JPEG,0.49808559417724607
n07717410_2845.JPEG,0.6474203109741211
n01729322_6477.JPEG,0.5894835948944092
n02028035_8820.JPEG,0.680211067199707
n02730930_9187.JPEG,0.4636980533599854
n02091244_10320.JPEG,0.7011955738067627
n02483362_8517.JPEG,0.6360341072082519
n06874185_25735.JPEG,0.6366427898406982
n04041544_36013.JPEG,0.31976847648620604
n01981276_22177.JPEG,0.742008113861084
n04310018_7305.JPEG,0.46314191818237305
n02443114_27389.JPEG,0.5783068656921386
n03961711_9845.JPEG,0.4995868682861328
n02437312_6263.JPEG,0.4581611633300781
n03146219_205.JPEG,0.19200862646102906
n01729977_12137.JPEG,0.7115105628967285
n03777754_5605.JPEG,0.47226409912109374
n04346328_20914.JPEG,0.7120434761047363
n01484850_24809.JPEG,0.6085259437561035
n03903868_44327.JPEG,0.5311666011810303
n02110341_4421.JPEG,0.562317180633545
n02454379_8684.JPEG,0.5857664585113526
n03065424_35499.JPEG,0.60526442527771
n02859443_22401.JPEG,0.7422945499420166
n01770393_1938.JPEG,0.5802263259887696
n03095699_3760.JPEG,0.6394070148468017
n03372029_38297.JPEG,0.7267478466033935
n02894605_38222.JPEG,0.6420238494873047
n03126707_4443.JPEG,0.42217049598693845
n01698640_23060.JPEG,0.6353346347808838
n07684084_6447.JPEG,0.6919353485107422
n01664065_28239.JPEG,0.661040210723877
n03376595_1428.JPEG,0.4568945407867432
n03733805_4196.JPEG,0.4260671138763428
n01847000_9535.JPEG,0.7407450199127197
n04330267_1162.JPEG,0.6938679695129395
n15075141_45532.JPEG,0.6753146171569824
n07590611_3565.JPEG,0.47274007797241213
n03599486_17488.JPEG,0.49297561645507815
n02091134_4735.JPEG,0.7380945682525635
n01872401_94.JPEG,0.3824537515640259
n02018207_10061.JPEG,0.4886922836303711
n02088238_3004.JPEG,0.6217411041259766
n07753592_9269.JPEG,0.5983520984649658
n04509417_9764.JPEG,0.34421515464782715
n04542943_997.JPEG,0.690803861618042
n03208938_11950.JPEG,0.18872337341308593
n01855672_1026.JPEG,0.6572831630706787
n02037110_2713.JPEG,0.619202995300293
n04596742_14271.JPEG,0.4784400939941406
n04417672_9965.JPEG,0.5881402015686035
n01687978_1639.JPEG,0.6550428390502929
n02106382_9087.JPEG,0.4094679355621338
n04037443_1082.JPEG,0.42879457473754884
n04380533_113.JPEG,0.6739971160888671
n03733131_3848.JPEG,0.5977127552032471
n04467665_71125.JPEG,0.6583789825439453
n03065424_88636.JPEG,0.6790736198425293
n03494278_37932.JPEG,0.4655111312866211
n02107142_27935.JPEG,0.42440128326416016
n02107683_5600.JPEG,0.7383481502532959
n01871265_8873.JPEG,0.6948211193084717
n03291819_27606.JPEG,0.4271747589111328
n03207941_7720.JPEG,0.5115734100341797
n02655020_11104.JPEG,0.6740221500396728
n02112350_1216.JPEG,0.6524362564086914
n01944390_2297.JPEG,0.5317715644836426
n02110341_4621.JPEG,0.4427535057067871
n07715103_12248.JPEG,0.6100412368774414
n01829413_1724.JPEG,0.6328444480895996
n02110958_9930.JPEG,0.7095137596130371
n03240683_10088.JPEG,0.26259722709655764
n02916936_5288.JPEG,0.5120362281799317
n03908714_3381.JPEG,0.6590416908264161
n02835271_8700.JPEG,0.4612612724304199
n02099601_13392.JPEG,0.5224580764770508
n03544143_11954.JPEG,0.5194881916046142
n03208938_6624.JPEG,0.05990338921546936
n04209239_5717.JPEG,0.6100561141967773
n03976657_4474.JPEG,0.6305641174316406
n03042490_18745.JPEG,0.6506196022033691
n03450230_6649.JPEG,0.5666099071502686
n02093647_818.JPEG,0.4835988998413086
n02666196_16409.JPEG,0.5936678886413574
n01742172_3330.JPEG,0.4931612968444824
n02666196_12934.JPEG,0.6918965339660644
n02979186_1198.JPEG,0.4841450691223145
n03240683_20208.JPEG,0.53907470703125
n02500267_12802.JPEG,0.6554099082946777
n02012849_8734.JPEG,0.5420384407043457
n02110063_7308.JPEG,0.6238762855529785
